TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2010.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2011.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2015.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2017.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2019.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2022.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2024.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_203.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2032.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2033.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2035.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2036.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_204.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2042.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2044.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2045.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2046.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2047.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2050.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2052.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2054.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2056.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2057.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2059.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2060.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2066.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_207.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2071.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2072.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2073.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2074.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2075.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2076.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2077.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2081.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2082.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2089.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2090.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2091.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2093.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2099.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_21.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2105.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2108.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_211.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2113.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2114.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2116.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2121.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2122.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2129.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2132.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2138.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2139.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2140.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2141.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2144.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2145.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2148.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2149.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_215.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2150.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2157.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2158.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2161.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2163.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2164.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2166.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2167.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2170.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2173.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2182.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2184.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2186.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2190.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2193.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2195.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2197.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2199.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2203.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2218.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2219.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2220.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2221.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2224.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2225.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2229.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2233.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2240.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2248.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2251.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2252.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2256.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2257.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2258.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2259.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2264.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2272.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2280.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2282.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2283.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2287.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2290.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2291.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2292.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2301.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2305.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2320.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2321.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2322.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2325.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2327.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2329.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2332.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2336.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2337.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2344.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2347.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2348.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2351.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2356.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2359.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2367.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2368.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2371.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2377.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2378.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2381.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2383.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2384.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2385.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2389.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2390.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2391.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_24.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2400.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2401.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2403.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2404.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2405.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2407.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2409.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2411.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2415.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2425.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2426.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2431.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2432.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2433.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2434.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2435.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2437.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2441.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2457.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2460.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2467.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2469.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2470.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2471.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2474.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2478.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2482.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2489.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2490.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2491.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2499.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_25.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2500.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2501.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2504.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2505.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2506.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2518.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2519.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2522.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2523.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2526.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2527.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2529.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2531.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2535.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2538.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2542.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2546.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2548.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2551.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2552.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2556.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2557.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2558.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2569.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2571.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2572.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2574.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2578.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2588.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2589.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2595.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_2596.jpeg,Defect
